id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1403280634231943174	1403280634231943174	2021-06-11 16:19:09 +07	2021-06-11	16:19:09	+0700	851943102302441473	nur_aini_ismail	♡︎𝑁𝑜𝑛𝑖 ♡︎		Saya dgn mama sekali divaksinkan	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/nur_aini_ismail/status/1403280634231943174	False		0		Kuala Lumpur						[]				
1403280627932098569	1403280627932098569	2021-06-11 16:19:08 +07	2021-06-11	16:19:08	+0700	106355048	ukinmalaysia	UK in Malaysia🇬🇧		The Queen became the Head of the #Commonwealth in 1952 and continues to play an important and unifying role.   HM personally reinforces the links by which the Commonwealth joins people together and has visited almost all member country.  #MYQBPatHome 🇬🇧🇲🇾  📷 by @NST_Online  https://t.co/7omwlNZGiB	en	[{'screen_name': 'nst_online', 'name': 'new straits times', 'id': '55186601'}]	[]	['https://pbs.twimg.com/media/E3lcQoCVEAQh9FG.jpg', 'https://pbs.twimg.com/media/E3l0SMwUUAI6WEn.jpg', 'https://pbs.twimg.com/media/E3lcUJ1VIAUVx5E.jpg', 'https://pbs.twimg.com/media/E3lcVjkUcAElXJu.jpg']	1	2	3	['commonwealth', 'myqbpathome']	[]	https://twitter.com/UKinMalaysia/status/1403280627932098569	False		1	https://pbs.twimg.com/media/E3lcQoCVEAQh9FG.jpg	Kuala Lumpur						[]				
1403280621556756480	1403280621556756480	2021-06-11 16:19:06 +07	2021-06-11	16:19:06	+0700	302117598	faezahana	faizah hanapiah		Do what do you want the most  Your desire much worth  And also  Look the reality of doctor and engineer… trust me, they are not the one you sees at 7 pm drama 😆😆😆	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/faezahana/status/1403280621556756480	False	https://twitter.com/yoongkhean/status/1403245002776408065	0		Kuala Lumpur						[]				
1403280614162190339	1403279164740800519	2021-06-11 16:19:04 +07	2021-06-11	16:19:04	+0700	1174193513950584832	skl22332233	mute		@m_yiro 要请摄影师吗	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/skl22332233/status/1403280614162190339	False		0		Kuala Lumpur						[{'screen_name': 'm_yiro', 'name': '怂怂', 'id': '1205021633452244993'}]				
1403280612597764098	1403280612597764098	2021-06-11 16:19:04 +07	2021-06-11	16:19:04	+0700	18714463	mkini_bm	Malaysiakini (BM)		'Pak guard' kena lempang gara-gara minta periksa suhu  https://t.co/HtgtKYe1Wi	in	[]	['https://www.malaysiakini.com/news/578541']	[]	1	2	0	[]	[]	https://twitter.com/mkini_bm/status/1403280612597764098	False		0		Kuala Lumpur						[]				
1403280609552732162	1403280189207965696	2021-06-11 16:19:03 +07	2021-06-11	16:19:03	+0700	171814046	tunmelisa	Tun Melisa		@afEna77 😂	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/tunmelisa/status/1403280609552732162	False		0		Kuala Lumpur						[{'screen_name': 'afEna77', 'name': 'afEna', 'id': '463789168'}]				
1403280608667725825	1403280608667725825	2021-06-11 16:19:03 +07	2021-06-11	16:19:03	+0700	34587326	fariziskan	Fariz		Mantap #PS4share   https://t.co/fSXY0jwYbd  https://t.co/TcjKLjfEO0	in	[]	['https://store.playstation.com/#!/tid=CUSA19624_00']	[]	0	0	0	['ps4share']	[]	https://twitter.com/fariziskan/status/1403280608667725825	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1403280372046045184/pu/img/h5rzOsolp1_dWB45.jpg	Kuala Lumpur						[]				
1403280607065427971	1403280607065427971	2021-06-11 16:19:03 +07	2021-06-11	16:19:03	+0700	1162685490	umairahmhd_	اوميره محمد🇲🇾🇵🇸		Tbh, my life has changed. Mcm dh banyak berubah since i dont give a shit about people. More happier and much focussing on my self	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/umairahmhd_/status/1403280607065427971	False		0		Kuala Lumpur						[]				
1403280603550601221	1403280603550601221	2021-06-11 16:19:02 +07	2021-06-11	16:19:02	+0700	1010564470270119936	aqidazizol	smokey		lama sia tak guna my mampus kau ah	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/aqidazizol/status/1403280603550601221	False	https://twitter.com/chlriedes/status/1402976347186556931	0		Kuala Lumpur						[]				
1403280602887901184	1403279398388723712	2021-06-11 16:19:02 +07	2021-06-11	16:19:02	+0700	1093883118019174402	enterinq_	Si Jelita Волк 🐺		@EilenaMentari Maybe it’s permissible in their community 🤧🤧	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/enterinq_/status/1403280602887901184	False		0		Kuala Lumpur						[{'screen_name': 'EilenaMentari', 'name': 'Eilena 🇲🇾', 'id': '1241267927212408832'}]				
1403280602510417921	1403279580283097091	2021-06-11 16:19:01 +07	2021-06-11	16:19:01	+0700	326571719	michelleyesudas	Michelle Yesudas		I am sad that i have to go to Lazada to donate money and food to our frontliners during a pandemic	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/MichelleYesudas/status/1403280602510417921	False		0		Kuala Lumpur						[]				
1403280593459335169	1403280593459335169	2021-06-11 16:18:59 +07	2021-06-11	16:18:59	+0700	1166988031166799872	jazzmine_jessy	Jazzmine Daster		Mantap la MITI.. Mantappp	ht	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Jazzmine_jessy/status/1403280593459335169	False	https://twitter.com/fmtoday/status/1403272291123793923	0		Kuala Lumpur						[]				
1403280586165288963	1403280586165288963	2021-06-11 16:18:58 +07	2021-06-11	16:18:58	+0700	1093576522139496448	akasyaaaazul	Akasha.Z		"""Kau tengah buat dia biasakan diri sorang sorang"" ✋🏻"	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AkasyaaaaZul/status/1403280586165288963	False		0		Kuala Lumpur						[]				
1403280572135329795	1403280572135329795	2021-06-11 16:18:54 +07	2021-06-11	16:18:54	+0700	851943102302441473	nur_aini_ismail	♡︎𝑁𝑜𝑛𝑖 ♡︎		Alhamdulillah first dose vaccine is done 💉🦠	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/nur_aini_ismail/status/1403280572135329795	False		0		Kuala Lumpur						[]				
1403280568977039360	1403280568977039360	2021-06-11 16:18:53 +07	2021-06-11	16:18:53	+0700	2911802894	imwatafak	🇵🇸❤️عمران•இம்ரான்•伊姆兰		Not my groupmate nak pindah jakarta :’)	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/imwatafak/status/1403280568977039360	False		0		Kuala Lumpur						[]				
1403280567655747587	1403280567655747587	2021-06-11 16:18:53 +07	2021-06-11	16:18:53	+0700	1193717516	min_iqram95	Alahai Shazmin		salam takziah coach😭besar dugaan beliau,harap pemain buat yg terbaik beri kemenangan untuk kembalikan semangat coach,ayuh Harimau Malaya!✊🏼	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Min_Iqram95/status/1403280567655747587	False	https://twitter.com/sukanstar/status/1403273032982929412	0		Kuala Lumpur						[]				
1403280559627964417	1403280559627964417	2021-06-11 16:18:51 +07	2021-06-11	16:18:51	+0700	978466046385430528	mustikaratumsia	MustikaRatuMalaysia	{'type': 'Point', 'coordinates': [3.1588, 101.7105]}	Just posted a photo @ Kuala Lumpur, Malaysia  https://t.co/SBsvBIFhvT	en	[]	['https://www.instagram.com/p/CP-X-WptAzl/?utm_medium=twitter']	[]	0	0	0	[]	[]	https://twitter.com/MustikaRatuMsia/status/1403280559627964417	False		0		Kuala Lumpur						[]				
1403280557144825860	1403280557144825860	2021-06-11 16:18:51 +07	2021-06-11	16:18:51	+0700	368040844	tirahyun	Tira 🇵🇸		Aku dulu dapat je jugak spm 9A tapi parents tak bangga sangat sebab kakak dah penah dapat 9A tu 🥲	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/tirahyun/status/1403280557144825860	False		0		Kuala Lumpur						[]				
1403280556742168578	1403277063369355266	2021-06-11 16:18:51 +07	2021-06-11	16:18:51	+0700	126067349	aimanpsikologi	Aiman Psikologi 🇲🇾		@sofyank96 Harap dapat check emel, saya ada hantar emel untuk peluang kolaborasi 🙏🏻	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AimanPsikologi/status/1403280556742168578	False		0		Kuala Lumpur						[{'screen_name': 'sofyank96', 'name': 'sofyank96', 'id': '1567222063'}]				
1403280546675904513	1403280546675904513	2021-06-11 16:18:48 +07	2021-06-11	16:18:48	+0700	1413204439	woonie87	Izzibeom 🇲🇾🇵🇸		No cheering?? 🤔	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/woonie87/status/1403280546675904513	False	https://twitter.com/exokiss88/status/1403211380455460870	0		Kuala Lumpur						[]				
1403280545681866756	1403280545681866756	2021-06-11 16:18:48 +07	2021-06-11	16:18:48	+0700	990559964	faizzeo	Faiz Zeo・ファイズ ゼオ		because an external 2TB HDD is more expensive than a 2TB internal. add more 2TB today. moved out m2 adapter out to be external m2 storage.  https://t.co/inl9c3bmuk	en	[]	[]	['https://pbs.twimg.com/media/E3lz7OpVgAU6jwF.jpg']	0	0	0	[]	[]	https://twitter.com/faizzeo/status/1403280545681866756	False		1	https://pbs.twimg.com/media/E3lz7OpVgAU6jwF.jpg	Kuala Lumpur						[]				
1403280541789552648	1403280541789552648	2021-06-11 16:18:47 +07	2021-06-11	16:18:47	+0700	169782210	hananiabdrahman	Ainani		Petang ni plan nak basuh carpet yang princess kencing pastu nak tangkap kucing depan masjid nak bawak pegi kembiri esok. Tapi ni skrg macam mengantuk je. 🤲🏻	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/hananiabdrahman/status/1403280541789552648	False		0		Kuala Lumpur						[]				
1403280538811600897	1403183332939100170	2021-06-11 16:18:46 +07	2021-06-11	16:18:46	+0700	1050865393	harire1993	HARIRE OFFICIAL		@redzuanNewsMPB @HilalAsyraf Kena igak doh	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/harire1993/status/1403280538811600897	False		0		Kuala Lumpur						[{'screen_name': 'redzuanNewsMPB', 'name': 'Mohd Redzuan Abdul Manap', 'id': '1060440104672550912'}, {'screen_name': 'HilalAsyraf', 'name': 'Hilal Asyraf', 'id': '171018032'}]				
1403280526123749380	1403280526123749380	2021-06-11 16:18:43 +07	2021-06-11	16:18:43	+0700	1332698183881818114	sooblueberry	deenaa		IM CRYING	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/sooblueberry/status/1403280526123749380	False		0		Kuala Lumpur						[]				
1403280518691450885	1403272279950172160	2021-06-11 16:18:42 +07	2021-06-11	16:18:42	+0700	262415141	kiddiepax	PU liss 🍦👮		@Kendogdoll Bukan buat kerja pun. Dok rumah je. Tak high risk. Vaccine lambat pun tak kesah la kan. Lol.	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/kiddiepax/status/1403280518691450885	False		0		Kuala Lumpur						[{'screen_name': 'Kendogdoll', 'name': 'KokoCat', 'id': '745356283'}]				
1403280511527649286	1402661048855896071	2021-06-11 16:18:40 +07	2021-06-11	16:18:40	+0700	1221332271187148800	mikatsum22	your absinthe		@hanifmz @bukan_bal @twoAoneDLIV @HRHJohorII +1 more, sign cop untuk waris waris?	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/mikatsum22/status/1403280511527649286	False		0		Kuala Lumpur						[{'screen_name': 'hanifmz', 'name': 'hanifmz | 🍔 | Burger Vista', 'id': '295478389'}, {'screen_name': 'bukan_bal', 'name': 'Iqbal🇵🇸🇲🇾', 'id': '1348457420'}, {'screen_name': 'twoAoneDLIV', 'name': 'Daaod', 'id': '1387215079'}, {'screen_name': 'HRHJohorII', 'name': 'HRH Crown Prince of Johor', 'id': '1036889980348461056'}]				
1403280509279608833	1403280509279608833	2021-06-11 16:18:39 +07	2021-06-11	16:18:39	+0700	1110454439461044224	shoppinglicious	Shoppinglicious		Alpha Lipid Lifeline  https://t.co/ZnEkuVbmYq	en	[]	['https://beautyloversromeo.wordpress.com/2021/06/11/alpha-lipid-lifeline-2/']	[]	0	0	0	[]	[]	https://twitter.com/shoppinglicious/status/1403280509279608833	False		0		Kuala Lumpur						[]				
1403280501310246913	1403277911319187457	2021-06-11 16:18:37 +07	2021-06-11	16:18:37	+0700	6055252	fendyzaidan	oldmanfendy		@qalhae Aku rasa mcm air mata kucing. Aftertaste dia.	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/fendyzaidan/status/1403280501310246913	False		0		Kuala Lumpur						[{'screen_name': 'qalhae', 'name': 'Haeqal A.', 'id': '297334378'}]				
1403280492913332226	1402813518647205897	2021-06-11 16:18:35 +07	2021-06-11	16:18:35	+0700	1063234646337499136	xennials2	xennials.my		@bijak_politik @BN4everTN5O @_mustarjo @firdauszalani @Khalid_Ibrahim @mengkudu_masam @saifnasution Benang anda ni berbelit-belit sampai boleh buat anda sendiri terjerut. Tu yg saya mudahkan 😄 Dapatkan fakta yg sahih wahai saudara.  Educate lah masyarakat yang belum sedar tentang kegagalan pemerintah skrg sampai nak hancur jadi negara. ini yang lagi utama	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/xennials2/status/1403280492913332226	False		0		Kuala Lumpur						[{'screen_name': 'bijak_politik', 'name': 'Cikgu Politik || we are all Palestinians 🇵🇸🇵🇸', 'id': '929254386617917440'}, {'screen_name': 'BN4everTN5O', 'name': 'Maslan Bro 🇲🇾', 'id': '904771141692145672'}, {'screen_name': '_mustarjo', 'name': '@M 🇲🇾🇵🇸', 'id': '1320809460646903808'}, {'screen_name': 'firdauszalani', 'name': 'Muhd Firdaus Zalani 🇲🇾🇵🇸☝', 'id': '208353432'}, {'screen_name': 'Khalid_Ibrahim', 'name': 'Abdul Khalid Ibrahim', 'id': '36273365'}, {'screen_name': 'mengkudu_masam', 'name': 'MengkuduMasam 🇲🇾🇵🇸', 'id': '1009417611329695744'}, {'screen_name': 'saifnasution', 'name': 'Saifuddin Nasution', 'id': '270927013'}]				
1403280486747705344	1403280486747705344	2021-06-11 16:18:34 +07	2021-06-11	16:18:34	+0700	1380107311	adlhfn	𖤐 Vortex 𖤐		Esok je la rest day. Petang ni buat recovery run je	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adlhfn/status/1403280486747705344	False		0		Kuala Lumpur						[]				
1403280479990603778	1403280479990603778	2021-06-11 16:18:32 +07	2021-06-11	16:18:32	+0700	2262722263	navinneymar98	Navindran Thangarajah🇲🇾☁️		Nothing beats a good heart, promising life goals and a wonderful personality!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/navinneymar98/status/1403280479990603778	False	https://twitter.com/Ms_Abiiii/status/1402808531003138051	0		Kuala Lumpur						[]				
1403280477448859651	1403280477448859651	2021-06-11 16:18:32 +07	2021-06-11	16:18:32	+0700	176754986	ilhamhafizz	Ilham		alhamdulillah bebas	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/IlhamHafizz/status/1403280477448859651	False		0		Kuala Lumpur						[]				
1403280474693275652	1403269524506308608	2021-06-11 16:18:31 +07	2021-06-11	16:18:31	+0700	430571449	rvzlee	rz🇵🇸		@Rahimi_Rahman Goodluckkkk!!!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/rvzlee/status/1403280474693275652	False		0		Kuala Lumpur						[{'screen_name': 'Rahimi_Rahman', 'name': '▼', 'id': '396969099'}]				
1403280470930968581	1403280470930968581	2021-06-11 16:18:30 +07	2021-06-11	16:18:30	+0700	2594615557	imanm___	im 💎		Tak berhenti2 ckp buat semak otak aku je.	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/imanm___/status/1403280470930968581	False		0		Kuala Lumpur						[]				
1403280463221858304	1403242697964408833	2021-06-11 16:18:28 +07	2021-06-11	16:18:28	+0700	508323981	asrafshuhaimi	AsrafZeneca		@Adib_muqri Aku call JnT dia kata takde update pun. Seller kata penangan 6.6. Takkan waktu kau hantar tak track langsung? Ye dak	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/AsrafShuhaimi/status/1403280463221858304	False		0		Kuala Lumpur						[{'screen_name': 'Adib_muqri', 'name': 'Adib Muqri', 'id': '386409941'}]				
1403280463158910976	1403280463158910976	2021-06-11 16:18:28 +07	2021-06-11	16:18:28	+0700	1034448451088445440	msrhfzl_	mai		remember when we had to cabut gigi in school? yeah what the fuck was up with that	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/msrhfzl_/status/1403280463158910976	False		0		Kuala Lumpur						[]				
1403280455571361794	1403280455571361794	2021-06-11 16:18:26 +07	2021-06-11	16:18:26	+0700	1332309304330784769	jjjubjaeng	💎Rourke_JJคนสวยของมี้ 🍑💎		ยัยน้อง ถ้านางว่างก็จะมาส่งหัวใจให้มี้ๆในไอจีรัวยิ่งกว่าปืนกล😍😍  รักนะคะ #rourke_bestrong #RourkeDiamonds #EveryDayIsRourkesDay #TEAMROURKE  #Rourke #weloverourke  https://t.co/9noU4PFOBn	th	[]	[]	['https://pbs.twimg.com/media/E3l0IpJUcAEyE52.jpg']	0	0	2	['rourke_bestrong', 'rourkediamonds', 'everydayisrourkesday', 'teamrourke', 'rourke', 'weloverourke']	[]	https://twitter.com/JjJubjaeng/status/1403280455571361794	False		1	https://pbs.twimg.com/media/E3l0IpJUcAEyE52.jpg	Kuala Lumpur						[]				
1403280453088419841	1403274325516460032	2021-06-11 16:18:26 +07	2021-06-11	16:18:26	+0700	473943867	nryhtul	Teringin Temyracle Cuura StrangeSugar Kapar Klang?		saya kekurangan kasih sayang, maafkan saya	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/NRYHTUL/status/1403280453088419841	False		0		Kuala Lumpur						[]				
1403280451435864069	1403280451435864069	2021-06-11 16:18:25 +07	2021-06-11	16:18:25	+0700	1346353472183013376	mnownews	MalaysiaNow		Sixty-five migrants had lodged a case at the industrial tribunal, accusing Goodyear of not complying with a collective labour agreement by failing to give them shift allowances, bonuses and pay rises.  #MNow #MigrantWorkers #Selangor #Discrimination   https://t.co/A36HpTgWXW	en	[]	['https://www.malaysianow.com/news/2021/06/11/selangor-migrant-workers-win-goodyear-legal-battle/']	[]	0	0	0	['mnow', 'migrantworkers', 'selangor', 'discrimination']	[]	https://twitter.com/MNowNews/status/1403280451435864069	False		0		Kuala Lumpur						[]				
1403280448147451904	1403279940242444290	2021-06-11 16:18:25 +07	2021-06-11	16:18:25	+0700	19876155	sxph	68 👾		@linakittehPLAYS so true. spesis camtu patut dihapuskan!	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/SXPH/status/1403280448147451904	False		0		Kuala Lumpur						[{'screen_name': 'linakittehPLAYS', 'name': '🐱LINAKITTEH🐱', 'id': '1267627264025325569'}]				
1403280441751183363	1403280441751183363	2021-06-11 16:18:23 +07	2021-06-11	16:18:23	+0700	1032976880817696773	vgnshlvnz	Singamuthu Thandavarayan		Oh so you removed the entire installation to refresh it. okay anything goes missing, i'll flip the tables again.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/vgnshlvnz/status/1403280441751183363	False		0		Kuala Lumpur						[]				
1403280437678514176	1403187573338427396	2021-06-11 16:18:22 +07	2021-06-11	16:18:22	+0700	1020174780333404160	jianee_eng	Janice 1️⃣💎PC GO @IcychocoGo		@legendofsebong Sweer,hot,cute all in😆	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jianee_eng/status/1403280437678514176	False		0		Kuala Lumpur						[{'screen_name': 'legendofsebong', 'name': '🍊🐶', 'id': '1150414407161094145'}]				
1403280437510692867	1403240970775265280	2021-06-11 16:18:22 +07	2021-06-11	16:18:22	+0700	1086951704	irzuanhassim	X		@amymomoii @emir_izzat jaga jaga moi. season 2 ni iena hidup balik pastu ada watak baru. jannatun alya.	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/irzuanhassim/status/1403280437510692867	False		0		Kuala Lumpur						[{'screen_name': 'amymomoii', 'name': 'Eimi', 'id': '2335417736'}, {'screen_name': 'emir_izzat', 'name': 'Ijat Emir', 'id': '1263788690'}]				
1403280424382595074	1403263855371849728	2021-06-11 16:18:19 +07	2021-06-11	16:18:19	+0700	130827768	zulhilmymuslem	ZLHLMY		@hilmi_1711 Kan hahaha aku pun terfikir mcm tu tdi. Mmg seunggi muda lah juga tapi consider OB pun boleh	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/zulhilmymuslem/status/1403280424382595074	False		0		Kuala Lumpur						[{'screen_name': 'hilmi_1711', 'name': 'Hilmi Rabani 😷', 'id': '441635285'}]				
1403280423476621313	1403280423476621313	2021-06-11 16:18:19 +07	2021-06-11	16:18:19	+0700	978300072831082496	ilhanfaeeq	𝙛𝙖𝙞𝙦 🥷🏽⛓		salam u i bosan la	und	[]	[]	[]	2	0	1	[]	[]	https://twitter.com/ilhanfaeeq/status/1403280423476621313	False		0		Kuala Lumpur						[]				
1403280421169688578	1403280421169688578	2021-06-11 16:18:18 +07	2021-06-11	16:18:18	+0700	358523211	timb0thehimb0	Skid Marx ☭		O-levels / IGCSE  edition  https://t.co/BKIyH36sSY	hu	[]	[]	['https://pbs.twimg.com/media/E3l0GnaUYAIM39_.jpg', 'https://pbs.twimg.com/media/E3l0GnZVkAEGogr.jpg', 'https://pbs.twimg.com/media/E3l0GnZVUAYN8jP.jpg']	0	0	0	[]	[]	https://twitter.com/Timb0theHimb0/status/1403280421169688578	False	https://twitter.com/rebeltaxi/status/1403108273239298050	1	https://pbs.twimg.com/media/E3l0GnaUYAIM39_.jpg	Kuala Lumpur						[]				
