id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1403300182880440327	1403173714250719232	2021-06-11 17:36:50 +07	2021-06-11	17:36:50	+0700	211836348	ninssw	nnnn—◡̈🐱🌷		@miniminemind คุ้นๆมะ 555555555555555555	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ninssw/status/1403300182880440327	False		0		Bangkok						[{'screen_name': 'miniminemind', 'name': 'ᴮᴱ⁷🧈 Bυƚƚҽɾ 𓂃𓈒𓏸🧀 𝐌𝐞𝐥𝐭 𝐥𝐢𝐤𝐞 𝐦𝐞 🌻🐿', 'id': '2239318771'}]				
1403300181211193349	1403300181211193349	2021-06-11 17:36:49 +07	2021-06-11	17:36:49	+0700	2860669387	kratae_su26	🎀🍓 王🐢 Wang👑		แตบอมมี่ ชอบๆๆๆ #JAYB  #Jaebeom  https://t.co/MKKsEDSVYi	th	[]	[]	['https://pbs.twimg.com/media/E3mGExCVEAMLJZj.jpg', 'https://pbs.twimg.com/media/E3mGExCUUAAbATZ.jpg', 'https://pbs.twimg.com/media/E3mGExBVgAQmCX4.jpg']	0	0	0	['jayb', 'jaebeom']	[]	https://twitter.com/kratae_su26/status/1403300181211193349	False		1	https://pbs.twimg.com/media/E3mGExCVEAMLJZj.jpg	Bangkok						[]				
1403300181148241921	1403281737019318272	2021-06-11 17:36:49 +07	2021-06-11	17:36:49	+0700	740370181038342144	sirenbiri	𝐒𝐢𝐑𝐞𝐧 𝐁𝐢𝐫𝐢 🍭		@deluxiousu ยังเลย มีไรป่าว?	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/SiRenBiri/status/1403300181148241921	False		0		Bangkok						[{'screen_name': 'deluxiousu', 'name': 'NiRa 🕍 in the canival 🎭', 'id': '614564100'}]				
1403300180649148418	1403176284813815810	2021-06-11 17:36:49 +07	2021-06-11	17:36:49	+0700	147968994	djnaho	Naho@BKK🇹🇭		@nekoshort タイ人は日本人と比べると髪の毛強いんです。 カラーシャンプーとかカラートリートメントって一回で染まらなくて使ううちに段々色が付いていきますよね？ あれは要はヘアマニキュアと一緒で髪の毛をコーティングしてるんです。 なのでパサつきが軽減されてしっとりと収まってるのではと思います😊	ja	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/DJNAHO/status/1403300180649148418	False		0		Bangkok						[{'screen_name': 'nekoshort', 'name': 'nekoshort🇹🇭in Thailand', 'id': '269143529'}]				
1403300179243978757	1403241763666419712	2021-06-11 17:36:49 +07	2021-06-11	17:36:49	+0700	828982508419153922	halokefin	kefinding		@AlMetawinnn bool ijo	pt	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/halokefin/status/1403300179243978757	False		0		Bangkok						[{'screen_name': 'AlMetawinnn', 'name': 'Al', 'id': '1017280248046481408'}]				
1403300178363179011	1403297151916986373	2021-06-11 17:36:49 +07	2021-06-11	17:36:49	+0700	409166411	chaiporntan	Naver​ say die​!! 🐻👷‍♂️🐻		@pink2487 ดีมากเธอ... 😊🤗🤤	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/chaiporntan/status/1403300178363179011	False		0		Bangkok						[{'screen_name': 'pink2487', 'name': 'ก า ล เ ว ฬ า ⏱️', 'id': '1228228584398917635'}]				
1403300177838952450	1403295702906671105	2021-06-11 17:36:49 +07	2021-06-11	17:36:49	+0700	1382983527189204994	pacarsiwi_	third | 📌		@tytwnnw udah makan??	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/pacarsiwi_/status/1403300177838952450	False		0		Bangkok						[{'screen_name': 'tytwnnw', 'name': 'Rosé | tsd📌', 'id': '1375601735507435523'}]				
1403300176823951366	1403300176823951366	2021-06-11 17:36:48 +07	2021-06-11	17:36:48	+0700	1141364062523052032	fangzii104	..........		ลูกชายฉันโตแล้วจริงๆ โตเป็นหนุ่มแล้วจริงๆ ดูจากไรหนวดนั้น อิแม่หวงงงงง  https://t.co/03GX73k38x	th	[]	[]	['https://pbs.twimg.com/media/E3mGEl8UYA4kvL1.jpg']	0	0	0	[]	[]	https://twitter.com/fangzii104/status/1403300176823951366	False		1	https://pbs.twimg.com/media/E3mGEl8UYA4kvL1.jpg	Bangkok						[]				
1403300175360057350	1403300175360057350	2021-06-11 17:36:48 +07	2021-06-11	17:36:48	+0700	876379715103211520	mammamipoko	ทีมลูกเจ้าของโรงงาน🐶🐼😌		ลุ้นทุกอย่างเกี่ยวกับวัคซีนเลยวินาทีนี้ 😅	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/MamMamipoko/status/1403300175360057350	False	https://twitter.com/manopsi/status/1403291302804877317	0		Bangkok						[]				
1403300175309774855	1403300175309774855	2021-06-11 17:36:48 +07	2021-06-11	17:36:48	+0700	229503616	memindnk_buck	หวายรักนิช		แมนดารินตอนนี้่เริ่มต้นคืนละหมื่นเดียวเองนะ แต่บริการเขาสุดปังจริงจัง พักคืนเดียวยังรู้สึกได้ พักเป็นปีนี่คือเทพเจ้าแน่นอน	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/memindnk_buck/status/1403300175309774855	False		0		Bangkok						[]				
1403300174017884161	1403300174017884161	2021-06-11 17:36:48 +07	2021-06-11	17:36:48	+0700	203728297	real_boran	โบราณ [보미]		#แจ้งเพื่อทราบ Photobook งานบริจาคโลหิตวันเกิดน้องวินในปีที่แล้ว มีเหมือนพี่ไบร์ทนะคะ ทางเราออกแบบและสั่งผลิตไปแล้ว แต่ที่ยังไม่ได้เพราะทางโรงงานติดปัญหาค่ะ  https://t.co/XC8uoTsx6U	th	[]	[]	['https://pbs.twimg.com/media/E3mGEkKVoAUS9LS.jpg']	0	0	1	['แจ้งเพื่อทราบ']	[]	https://twitter.com/Real_Boran/status/1403300174017884161	False		1	https://pbs.twimg.com/media/E3mGEkKVoAUS9LS.jpg	Bangkok						[]				
1403300174001176576	1403300174001176576	2021-06-11 17:36:48 +07	2021-06-11	17:36:48	+0700	1355392160284041220	whippedforllisa	lisasgf		gonna tell my kids that this girl was my first love &lt;33  https://t.co/Vl6xRRZXZm	en	[]	[]	['https://pbs.twimg.com/media/E3mGEG3VUAILYC9.jpg', 'https://pbs.twimg.com/media/E3mGEG1VgAUo-ig.jpg', 'https://pbs.twimg.com/media/E3mGEG2VIAUVXli.jpg', 'https://pbs.twimg.com/media/E3mGEG2VoAAA-0Y.jpg']	0	0	0	[]	[]	https://twitter.com/whippedforllisa/status/1403300174001176576	False		1	https://pbs.twimg.com/media/E3mGEG3VUAILYC9.jpg	Bangkok						[]				
1403300173204258826	1398911714658164739	2021-06-11 17:36:48 +07	2021-06-11	17:36:48	+0700	1188874531336675333	paopao79271385	pooru		@yo98083825_mo อยากคุยด้วยจัง	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/paopao79271385/status/1403300173204258826	False		0		Bangkok						[{'screen_name': 'yo98083825_mo', 'name': 's⚪️Da', 'id': '1036895802684133376'}]				
1403300170075303938	1403298476650233861	2021-06-11 17:36:47 +07	2021-06-11	17:36:47	+0700	2937964344	zri_riya	⋆ ˚｡ ୨zri 🍁 ୧ ⋆｡˚		@kondeexten ขอบคุณนะคะ🙇‍♀	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/zri_riya/status/1403300170075303938	False		0		Bangkok						[{'screen_name': 'kondeexten', 'name': '🎅🏻', 'id': '1084717691359789056'}]				
1403300167084765190	1403282252545421317	2021-06-11 17:36:46 +07	2021-06-11	17:36:46	+0700	1388379455689687040	godblessyouxxx	Arigato🕊		@factorncis @yugyeom @GOT7Official ขยับไปแอคอื่นบ้าง เด๋วแดง	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/GodBlessYouxxx/status/1403300167084765190	False		0		Bangkok						[{'screen_name': 'factorncis', 'name': 'Sweet Creature', 'id': '72333289'}, {'screen_name': 'yugyeom', 'name': '김유겸', 'id': '1017922815255875584'}, {'screen_name': 'GOT7Official', 'name': 'GOT7', 'id': '573299587'}]				
1403300166161944578	1403297443047870464	2021-06-11 17:36:46 +07	2021-06-11	17:36:46	+0700	1103952730303868928	litanoii	♥BTSforever❤		@KNJUNT พี่เหมือนกัน รีมาม่าไปเรียบร้อย หยักด้าย😋	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/LitaNoii/status/1403300166161944578	False		0		Bangkok						[{'screen_name': 'KNJUNT', 'name': 'つ C.crown |̶̿ ̶̿ ̶̿じ #HappySunDay !', 'id': '1316742861723901952'}]				
1403300164417122310	1403270950259396608	2021-06-11 17:36:45 +07	2021-06-11	17:36:45	+0700	134773255	crisiswotcrisis	wilhelmina murray		"@Independent I don't understand. When they say ""should be"" how would they know if the weight of chromosomes has never changed?"	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/crisiswotcrisis/status/1403300164417122310	False		0		Bangkok						[{'screen_name': 'Independent', 'name': 'The Independent', 'id': '16973333'}]				
1403300161019731969	1403280921776640004	2021-06-11 17:36:45 +07	2021-06-11	17:36:45	+0700	132234761	xpakornx	Korn		@econtikkie เป็นหมูแข็งแรง ดีกว่าชาวดอยที่หนาวเหน็บครับ 😁	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/xpakornx/status/1403300161019731969	False		0		Bangkok						[{'screen_name': 'econtikkie', 'name': 'TiKKiE', 'id': '143496031'}]				
1403300158536708096	1403295497519964170	2021-06-11 17:36:44 +07	2021-06-11	17:36:44	+0700	783590624259825664	mintcch	คิดชื่อไม่ออก		@Paifah_PT 🥺💝  #YUGYEOM_IWantUAround #유겸_아이원트유어라운드 #PointOfViewU @yugyeom #AOMG @AOMGOFFICIAL #GOT7 #갓세븐 @GOT7Official  https://t.co/Wfw9Fq9do1	und	[{'screen_name': 'yugyeom', 'name': '김유겸', 'id': '1017922815255875584'}, {'screen_name': 'aomgofficial', 'name': 'aomgofficial', 'id': '1559687305'}, {'screen_name': 'got7official', 'name': 'got7', 'id': '573299587'}]	[]	[]	0	0	0	['yugyeom_iwantuaround', '유겸_아이원트유어라운드', 'pointofviewu', 'aomg', 'got7', '갓세븐']	[]	https://twitter.com/mintcch/status/1403300158536708096	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1403300109660528642/pu/img/i2Rx1D0HK-BLk6cd.jpg	Bangkok						[{'screen_name': 'Paifah_PT', 'name': '🌼❥Pᴀɪғᴀʜ_Pᴛ ⍟ᴥ⍟🍑', 'id': '886483021783683072'}]				
1403300157295190018	1403176413671215107	2021-06-11 17:36:44 +07	2021-06-11	17:36:44	+0700	1274670639597490176	tinechic5	Bucinnya Win		@thaiifess Putus, dan buktiin tanpa teh dia bisa hidup lebih bahagia	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/TineChic5/status/1403300157295190018	False		0		Bangkok						[{'screen_name': 'thaiifess', 'name': 'jangan reply hastag / oot', 'id': '1023871384261283841'}]				
1403300156452179968	1403300156452179968	2021-06-11 17:36:44 +07	2021-06-11	17:36:44	+0700	323523866	am1372	a m p		ออกข่าว pptv เลย แมคอินโดสั่งปิดก่อน คนซื้อ bts meal เยอะเกิน	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AM1372/status/1403300156452179968	False		0		Bangkok						[]				
1403300155701428225	1403298060977901569	2021-06-11 17:36:43 +07	2021-06-11	17:36:43	+0700	313791292	chatherina11	lll TIME lll		@HanaLeo99 อยากไปจัดหูกระต่ายให้อ่าาาา 😳😳😳	th	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/Chatherina11/status/1403300155701428225	False		0		Bangkok						[{'screen_name': 'HanaLeo99', 'name': 'เป็นคนน่ารักของตะหนูเหล่ย', 'id': '1109606820090277888'}]				
1403300154384338951	1403297242581114882	2021-06-11 17:36:43 +07	2021-06-11	17:36:43	+0700	870974703770324992	fonpalit1	FJ ฝ่ายแซว คลั่งรักจอนจองกุก 🧈		@bieJKV โอ๋ๆคัยจะลืมลูกด้ายยยย รักเหมือนเดิม 💜😗	th	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/Fonpalit1/status/1403300154384338951	False		0		Bangkok						[{'screen_name': 'bieJKV', 'name': 'พี่จองกุกเป็นใหญ่ในแผ่นดิน', 'id': '1173781018869764098'}]				
1403300152627007488	1403300152627007488	2021-06-11 17:36:43 +07	2021-06-11	17:36:43	+0700	113018436	pcys04	逃离地球🚀		#ถ้าสายผลิตไม่ได้อยู่ที่ไทย  อยากเปิดร้านแบบ co-working space ที่มีความจับฉ่ายเหมือนตัวเอง แบบมีโซนขายของสายอาร์ต มีโซน workshop งานฝีมือจัดเดือนละสองครั้ง มีโซนอ่าน-เช่าหนังสือ แล้วก็มีโซนกึ่ง outdoor สำหรับสัตว์เลี้ยงด้วย แล้วขายน้ำเป็นหลัก มีไอติม ขนม อาหารคาว homemadeนิดหน่อย	th	[]	[]	[]	0	0	1	['ถ้าสายผลิตไม่ได้อยู่ที่ไทย']	[]	https://twitter.com/pcys04/status/1403300152627007488	False	https://twitter.com/homu_u/status/1403286210114510857	0		Bangkok						[]				
1403300151440003074	1403300151440003074	2021-06-11 17:36:42 +07	2021-06-11	17:36:42	+0700	851003398451113985	rainshine_day2	MyLittleChaeng🍹		ฉากสวยมาก แทบจะถ่ายเป็มเอ็มวีอีกตัวได้เลย 👍👍 @JYPETWICE #TWICE  https://t.co/FcbjEgpRXS	th	[{'screen_name': 'jypetwice', 'name': 'twice', 'id': '3129056526'}]	[]	['https://pbs.twimg.com/media/E3mGDFrVEAE_REC.jpg']	0	0	0	['twice']	[]	https://twitter.com/rainshine_day2/status/1403300151440003074	False		1	https://pbs.twimg.com/media/E3mGDFrVEAE_REC.jpg	Bangkok						[]				
1403300150643027970	1403300150643027970	2021-06-11 17:36:42 +07	2021-06-11	17:36:42	+0700	85096165	ichin_chan	chin ๆ		เพิ่งรู้ว่าวันนี้วันศุกร์ ทำงานชิล กะจะทำต่อพรุ่งนี้ เพราะคิดว่าวันนี้วันพฤหัส แต่ลูกค้าเอาวันนี้ ต้องรีบปั่นเลย โอ้ยยยยยน	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ichin_chan/status/1403300150643027970	False		0		Bangkok						[]				
1403300149451890689	1403300149451890689	2021-06-11 17:36:42 +07	2021-06-11	17:36:42	+0700	1033283529080102914	chenny013	❤🌻Best luck จงแด;-;❤🍂💌		พี่อี้😭😭😭	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Chenny013/status/1403300149451890689	False		0		Bangkok						[]				
1403300148042625029	1403290508324073473	2021-06-11 17:36:42 +07	2021-06-11	17:36:42	+0700	3901103113	mydef_jb	MYDEF☯		@ize_HelloMT มันเตะตามากเลยเทอ ㅠㅠ	ko	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/Mydef_JB/status/1403300148042625029	False		0		Bangkok						[{'screen_name': 'ize_HelloMT', 'name': 'Hello ⓂⓉ', 'id': '915168792069545984'}]				
1403300142850052104	1403298922680836098	2021-06-11 17:36:40 +07	2021-06-11	17:36:40	+0700	1954425702	toparay	Araya x WorkFromHome 🌈		@spjeew ไปดมอยู่หัวเตียงอะดีแล้ว 555	th	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/TopAray/status/1403300142850052104	False		0		Bangkok						[{'screen_name': 'spjeew', 'name': 'สมาร์ทมาดแมนแฮนด์ซัม', 'id': '380712128'}]				
1403300141080059913	1403292007594819585	2021-06-11 17:36:40 +07	2021-06-11	17:36:40	+0700	948463340958789632	kyum_9717	คยอมมี่🐜~~~		@wpmaimai 🐜💕🥀 #Yugyeom  #YUGYEOM_IWantUAround #유겸_아이원트유어라운드 #IWantUAround  https://t.co/be3as9p4T2	und	[]	[]	['https://pbs.twimg.com/media/E3mGCexVgAM-ydc.jpg']	0	0	0	['yugyeom', 'yugyeom_iwantuaround', '유겸_아이원트유어라운드', 'iwantuaround']	[]	https://twitter.com/KYUM_9717/status/1403300141080059913	False		1	https://pbs.twimg.com/media/E3mGCexVgAM-ydc.jpg	Bangkok						[{'screen_name': 'wpmaimai', 'name': '𝚖𝚎❥𝚈𝚄', 'id': '716808194975084544'}]				
1403300140958375937	1403300140958375937	2021-06-11 17:36:40 +07	2021-06-11	17:36:40	+0700	2515654556	kkarrrn_	กานต์		ถ้าเค้าอยู่เกาหลีด้วยกันนะ;-;	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/kkarrrn_/status/1403300140958375937	False		0		Bangkok						[]				
1403300135874879488	1403298605973213186	2021-06-11 17:36:39 +07	2021-06-11	17:36:39	+0700	1000007880144076801	mirrorbluemoon	Kagami 🌸🗼		@lmluvbavaria ป้าบอกทำไม่ได้เพราะทรงผมยูนีคมากเกินไป5555555	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/MirrorBluemoon/status/1403300135874879488	False		0		Bangkok						[{'screen_name': 'lmluvbavaria', 'name': 'ぶーぶー🐷', 'id': '2835792338'}]				
1403300135770095621	1403300135770095621	2021-06-11 17:36:39 +07	2021-06-11	17:36:39	+0700	1113384170393284608	jamkrajang5654	Kendoooo		น่ารักจัง #เข้มหัสวีร์	th	[]	[]	[]	0	0	0	['เข้มหัสวีร์']	[]	https://twitter.com/jamkrajang5654/status/1403300135770095621	False	https://twitter.com/benjrnu/status/1403299727416823816	0		Bangkok						[]				
1403300134159478784	1403298884751745030	2021-06-11 17:36:38 +07	2021-06-11	17:36:38	+0700	2942123636	pingwaraporn	PinGPinGᥫᩣ🪐ᥫᩣ		@uh_nan ปิด ขาอ่อน หรอ น้องแนน	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/PingWaraporn/status/1403300134159478784	False		0		Bangkok						"[{'screen_name': 'uh_nan', 'name': ""ᥫᩣ Nan_UH. 🚘'ลงมารับดิ้'😱😱 ᥫᩣ"", 'id': '1251890219952926722'}]"				
1403300133681332227	1403298585911840771	2021-06-11 17:36:38 +07	2021-06-11	17:36:38	+0700	1382667326277832707	lovelysouri	Souri_lovely_O		@GQThailand @winmetawin @winmetawin   #winmetawin  WOWWW HANDSOME	en	[]	[]	[]	0	0	0	['winmetawin']	[]	https://twitter.com/LovelySouri/status/1403300133681332227	False		0		Bangkok						[{'screen_name': 'GQThailand', 'name': 'GQ Thailand', 'id': '2731101630'}, {'screen_name': 'winmetawin', 'name': 'Winmetawin', 'id': '298457633'}]				
1403300131852546049	1403298392395042821	2021-06-11 17:36:38 +07	2021-06-11	17:36:38	+0700	4729692950	babychungi	🦋 𝗕𝗔𝗕𝗬𝗖𝗛𝗨𝗡𝗚 🌙✨		@Kunkarn 😫😫😫😫😫😫😫😫😫😫😫😫😫😫 อยากมีเงินหมื่นล้าน มีปะ ขอได้มะ	th	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/babychungi/status/1403300131852546049	False		0		Bangkok						[{'screen_name': 'Kunkarn', 'name': 'Karn 🦄✨ III', 'id': '67802912'}]				
